gene	all_snps	covered_snps	line_738	line_721	binomial_p	binomial_FDR	covering_reads
FBgn0037515	0	0	0	0	1.0	1.0	7
FBgn0037516	0	0	0	0	1.0	1.0	0
FBgn0037517	1	0	0	0	1.0	1.0	162
FBgn0037518	2	0	0	0	1.0	1.0	13
FBgn0037519	4	0	0	0	1.0	1.0	4
FBgn0037520	0	0	0	0	1.0	1.0	0
FBgn0037521	6	0	0	0	1.0	1.0	0
FBgn0037525	0	0	0	0	1.0	1.0	0
FBgn0037526	0	0	0	0	1.0	1.0	7
FBgn0037529	1	0	0	0	1.0	1.0	116
FBgn0037530	5	2	3	1	0.6250000000000001	1.0	75
FBgn0037531	8	0	0	0	1.0	1.0	5
FBgn0037533	2	2	16	6	0.0524787902832031	1.0	144
FBgn0037534	2	2	11	10	1.0	1.0	69
FBgn0037535	1	1	2	0	0.5	1.0	50
FBgn0037536	4	1	2	2	1.0	1.0	36
FBgn0037537	11	6	4	10	0.17956542968749992	1.0	62
FBgn0037538	2	0	0	0	1.0	1.0	28
FBgn0037539	3	1	2	2	1.0	1.0	46
FBgn0037540	4	0	0	0	1.0	1.0	2
FBgn0037541	11	0	0	0	1.0	1.0	12
FBgn0037543	0	0	0	0	1.0	1.0	42
FBgn0037544	2	1	0	1	1.0	1.0	22
FBgn0037546	11	0	0	0	1.0	1.0	0
FBgn0037547	6	0	0	0	1.0	1.0	0
FBgn0037548	6	0	0	0	1.0	1.0	18
FBgn0037549	1	0	0	0	1.0	1.0	63
FBgn0037550	2	1	2	0	0.5	1.0	18
FBgn0037551	0	0	0	0	1.0	1.0	50
FBgn0037552	1	0	0	0	1.0	1.0	10
FBgn0037553	10	0	0	0	1.0	1.0	2
FBgn0037554	4	0	0	0	1.0	1.0	8
FBgn0037555	11	0	0	0	1.0	1.0	37
FBgn0037556	18	0	0	0	1.0	1.0	1
FBgn0037560	4	3	1	10	0.01171875	0.4502483042635659	90
FBgn0037561	3	1	0	2	0.5	1.0	9
FBgn0037562	0	0	0	0	1.0	1.0	135
FBgn0037563	0	0	0	0	1.0	1.0	273
FBgn0037565	9	0	0	0	1.0	1.0	5
FBgn0037566	1	0	0	0	1.0	1.0	44
FBgn0037567	2	0	0	0	1.0	1.0	24
FBgn0037569	3	3	4	0	0.125	1.0	14
FBgn0037570	2	0	0	0	1.0	1.0	0
FBgn0037571	1	0	0	0	1.0	1.0	0
FBgn0037572	0	0	0	0	1.0	1.0	0
FBgn0037573	2	0	0	0	1.0	1.0	55
FBgn0037574	1	0	0	0	1.0	1.0	14
FBgn0037576	0	0	0	0	1.0	1.0	0
FBgn0037577	1	0	0	0	1.0	1.0	0
FBgn0037578	4	2	1	3	0.6250000000000001	1.0	11
FBgn0037579	1	0	0	0	1.0	1.0	0
FBgn0037580	1	1	7	0	0.015625000000000003	0.5328626720183487	74
FBgn0037581	0	0	0	0	1.0	1.0	0
FBgn0037583	3	0	0	0	1.0	1.0	16
FBgn0037584	3	0	0	0	1.0	1.0	0
FBgn0037589	0	0	0	0	1.0	1.0	0
FBgn0037590	3	0	0	0	1.0	1.0	0
FBgn0037591	0	0	0	0	1.0	1.0	0
FBgn0037592	1	0	0	0	1.0	1.0	60
FBgn0037594	2	0	0	0	1.0	1.0	0
FBgn0037599	1	0	0	0	1.0	1.0	0
FBgn0037600	3	0	0	0	1.0	1.0	0
FBgn0037601	2	0	0	0	1.0	1.0	5
FBgn0037602	0	0	0	0	1.0	1.0	11
FBgn0037603	0	0	0	0	1.0	1.0	61
FBgn0037606	1	1	1	0	1.0	1.0	20
FBgn0037607	1	0	0	0	1.0	1.0	611
FBgn0037608	0	0	0	0	1.0	1.0	41
FBgn0037609	0	0	0	0	1.0	1.0	70
FBgn0037610	0	0	0	0	1.0	1.0	16
FBgn0037611	0	0	0	0	1.0	1.0	9
FBgn0037612	3	1	3	0	0.25000000000000006	1.0	71
FBgn0037613	0	0	0	0	1.0	1.0	22
FBgn0037614	5	0	0	0	1.0	1.0	12
FBgn0037615	1	0	0	0	1.0	1.0	0
FBgn0037616	6	0	0	0	1.0	1.0	1
FBgn0037617	1	0	0	0	1.0	1.0	9
FBgn0037618	6	0	0	0	1.0	1.0	0
FBgn0037619	1	0	0	0	1.0	1.0	6
FBgn0037620	7	2	2	0	0.5	1.0	12
FBgn0037621	1	1	1	0	1.0	1.0	49
FBgn0037622	6	2	6	5	0.9999999999999998	1.0	29
FBgn0037623	1	0	0	0	1.0	1.0	10
FBgn0037624	3	1	1	0	1.0	1.0	24
FBgn0037625	6	0	0	0	1.0	1.0	0
FBgn0037626	1	0	0	0	1.0	1.0	0
FBgn0037627	3	0	0	0	1.0	1.0	0
FBgn0037630	2	0	0	0	1.0	1.0	0
FBgn0037632	0	0	0	0	1.0	1.0	166
FBgn0037633	0	0	0	0	1.0	1.0	10
FBgn0037634	3	1	0	3	0.25000000000000006	1.0	4
FBgn0037635	2	0	0	0	1.0	1.0	13
FBgn0037636	2	2	4	0	0.125	1.0	170
FBgn0037637	0	0	0	0	1.0	1.0	437
FBgn0037638	0	0	0	0	1.0	1.0	41
FBgn0037640	1	0	0	0	1.0	1.0	0
FBgn0037643	3	1	5	0	0.0625	1.0	42
FBgn0037644	0	0	0	0	1.0	1.0	43
FBgn0037645	1	0	0	0	1.0	1.0	0
FBgn0037646	1	1	2	0	0.5	1.0	13
FBgn0037647	0	0	0	0	1.0	1.0	85
FBgn0037648	2	0	0	0	1.0	1.0	100
FBgn0037650	3	0	0	0	1.0	1.0	0
FBgn0037652	0	0	0	0	1.0	1.0	65
FBgn0037653	0	0	0	0	1.0	1.0	66
FBgn0037654	0	0	0	0	1.0	1.0	2
FBgn0037655	3	0	0	0	1.0	1.0	41
FBgn0037656	2	1	2	0	0.5	1.0	22
FBgn0037657	0	0	0	0	1.0	1.0	32
FBgn0037659	2	0	0	0	1.0	1.0	6
FBgn0037660	0	0	0	0	1.0	1.0	25
FBgn0037661	0	0	0	0	1.0	1.0	4
FBgn0037662	6	0	0	0	1.0	1.0	0
FBgn0037664	5	0	0	0	1.0	1.0	0
FBgn0037665	2	0	0	0	1.0	1.0	0
FBgn0037666	3	0	0	0	1.0	1.0	0
FBgn0037667	5	0	0	0	1.0	1.0	5
FBgn0037668	2	0	0	0	1.0	1.0	0
FBgn0037669	1	1	1	0	1.0	1.0	7
FBgn0037670	0	0	0	0	1.0	1.0	18
FBgn0037671	1	1	9	7	0.8036193847656253	1.0	704
FBgn0037672	3	0	0	0	1.0	1.0	3
FBgn0037675	1	0	0	0	1.0	1.0	0
FBgn0037676	8	0	0	0	1.0	1.0	0
FBgn0037677	2	0	0	0	1.0	1.0	1
FBgn0037678	0	0	0	0	1.0	1.0	1566
FBgn0037679	7	1	0	3	0.25000000000000006	1.0	27
FBgn0037680	3	0	0	0	1.0	1.0	13
FBgn0037683	1	0	0	0	1.0	1.0	14
FBgn0037684	3	1	0	1	1.0	1.0	4
FBgn0037685	1	0	0	0	1.0	1.0	0
FBgn0037686	0	0	0	0	1.0	1.0	737
FBgn0037687	1	0	0	0	1.0	1.0	92
FBgn0037688	2	0	0	0	1.0	1.0	26
FBgn0037689	0	0	0	0	1.0	1.0	0
FBgn0037690	0	0	0	0	1.0	1.0	0
FBgn0037696	2	1	4	5	1.0	1.0	37
FBgn0037697	0	0	0	0	1.0	1.0	0
FBgn0037698	2	0	0	0	1.0	1.0	0
FBgn0037700	0	0	0	0	1.0	1.0	40
FBgn0037702	3	0	0	0	1.0	1.0	19
FBgn0037703	3	0	0	0	1.0	1.0	3
FBgn0037705	0	0	0	0	1.0	1.0	25
FBgn0037707	1	1	3	2	0.9999999999999998	1.0	24
FBgn0037708	0	0	0	0	1.0	1.0	12
FBgn0037709	2	0	0	0	1.0	1.0	33
FBgn0037710	0	0	0	0	1.0	1.0	81
FBgn0037712	1	0	0	0	1.0	1.0	2
FBgn0037713	2	1	2	1	0.6250000000000002	1.0	30
FBgn0037714	2	1	23	22	0.9999999999999996	1.0	256
FBgn0037715	1	1	0	2	0.5	1.0	216
FBgn0037716	2	1	0	1	1.0	1.0	6
FBgn0037717	4	0	0	0	1.0	1.0	0
FBgn0037718	0	0	0	0	1.0	1.0	79
FBgn0037719	10	0	0	0	1.0	1.0	45
FBgn0037720	4	2	5	8	0.5810546874999996	1.0	45
FBgn0037721	2	2	2	4	0.6875000000000004	1.0	28
FBgn0037722	0	0	0	0	1.0	1.0	5
FBgn0037723	0	0	0	0	1.0	1.0	17
FBgn0037724	3	2	127	46	5.758301002888704E-10	2.088297014925662E-7	898
FBgn0037726	13	0	0	0	1.0	1.0	2
FBgn0037727	2	0	0	0	1.0	1.0	6
FBgn0037728	1	1	42	20	0.007148733833163088	0.3135531662693273	407
FBgn0037730	2	0	0	0	1.0	1.0	4
FBgn0037731	0	0	0	0	1.0	1.0	0
FBgn0037734	0	0	0	0	1.0	1.0	7
FBgn0037735	1	0	0	0	1.0	1.0	0
FBgn0037736	8	0	0	0	1.0	1.0	0
FBgn0037737	2	2	2	1	0.6250000000000002	1.0	11
FBgn0037739	0	0	0	0	1.0	1.0	9
FBgn0037741	0	0	0	0	1.0	1.0	6
FBgn0037742	0	0	0	0	1.0	1.0	0
FBgn0037743	4	2	6	1	0.12500000000000006	1.0	36
FBgn0037744	1	1	2	5	0.45312499999999994	1.0	120
FBgn0037746	4	0	0	0	1.0	1.0	0
FBgn0037747	1	0	0	0	1.0	1.0	69
FBgn0037749	0	0	0	0	1.0	1.0	108
FBgn0037750	3	0	0	0	1.0	1.0	335
FBgn0037751	4	1	1	0	1.0	1.0	2
FBgn0037752	0	0	0	0	1.0	1.0	3400
FBgn0037753	4	0	0	0	1.0	1.0	2
FBgn0037754	2	0	0	0	1.0	1.0	0
FBgn0037755	0	0	0	0	1.0	1.0	20
FBgn0037756	1	0	0	0	1.0	1.0	40
FBgn0037757	2	0	0	0	1.0	1.0	6
FBgn0037758	1	1	0	1	1.0	1.0	25
FBgn0037759	1	0	0	0	1.0	1.0	0
FBgn0037760	9	0	0	0	1.0	1.0	1
FBgn0037761	0	0	0	0	1.0	1.0	0
FBgn0037762	2	0	0	0	1.0	1.0	0
FBgn0037763	2	0	0	0	1.0	1.0	1
FBgn0037764	3	0	0	0	1.0	1.0	0
FBgn0037765	0	0	0	0	1.0	1.0	0
FBgn0037766	1	0	0	0	1.0	1.0	0
FBgn0037769	1	0	0	0	1.0	1.0	0
FBgn0037770	0	0	0	0	1.0	1.0	2
FBgn0037772	4	0	0	0	1.0	1.0	0
FBgn0037773	3	0	0	0	1.0	1.0	0
FBgn0037777	0	0	0	0	1.0	1.0	43
FBgn0037778	3	0	0	0	1.0	1.0	14
FBgn0037779	0	0	0	0	1.0	1.0	9
FBgn0037780	2	1	0	6	0.031250000000000014	0.8525802752293581	27
FBgn0037781	2	0	0	0	1.0	1.0	76
FBgn0037782	0	0	0	0	1.0	1.0	364
FBgn0037783	0	0	0	0	1.0	1.0	0
FBgn0037786	1	0	0	0	1.0	1.0	14
FBgn0037788	2	0	0	0	1.0	1.0	160
FBgn0037789	6	0	0	0	1.0	1.0	0
FBgn0037792	9	0	0	0	1.0	1.0	8
FBgn0037794	3	0	0	0	1.0	1.0	2
FBgn0037796	2	0	0	0	1.0	1.0	35
FBgn0037797	0	0	0	0	1.0	1.0	0
FBgn0037798	0	0	0	0	1.0	1.0	0
FBgn0037800	1	0	0	0	1.0	1.0	1
FBgn0037801	0	0	0	0	1.0	1.0	0
FBgn0037802	0	0	0	0	1.0	1.0	2
FBgn0037804	7	0	0	0	1.0	1.0	7
FBgn0037806	5	0	0	0	1.0	1.0	0
FBgn0037807	2	0	0	0	1.0	1.0	0
FBgn0037808	11	1	2	3	0.9999999999999998	1.0	29
FBgn0037809	0	0	0	0	1.0	1.0	6
FBgn0037810	0	0	0	0	1.0	1.0	3
FBgn0037811	0	0	0	0	1.0	1.0	0
FBgn0037812	0	0	0	0	1.0	1.0	0
FBgn0037814	6	1	1	0	1.0	1.0	3
FBgn0037815	1	1	0	5	0.0625	1.0	30
FBgn0037816	3	0	0	0	1.0	1.0	19
FBgn0037817	5	2	4	1	0.3749999999999999	1.0	30
FBgn0037818	0	0	0	0	1.0	1.0	51
FBgn0037819	0	0	0	0	1.0	1.0	38
FBgn0037820	0	0	0	0	1.0	1.0	0
FBgn0037822	0	0	0	0	1.0	1.0	56
FBgn0037824	0	0	0	0	1.0	1.0	0
FBgn0037826	0	0	0	0	1.0	1.0	0
FBgn0037827	0	0	0	0	1.0	1.0	0
FBgn0037828	1	0	0	0	1.0	1.0	0
FBgn0037829	0	0	0	0	1.0	1.0	0
FBgn0037831	14	5	1	2	1.0	1.0	6
FBgn0037832	2	0	0	0	1.0	1.0	0
FBgn0037834	2	0	0	0	1.0	1.0	42
FBgn0037835	1	1	3	0	0.25000000000000006	1.0	20
FBgn0037836	15	0	0	0	1.0	1.0	1
FBgn0037837	5	0	0	0	1.0	1.0	0
FBgn0037838	4	2	0	2	0.5	1.0	4
FBgn0037841	2	0	0	0	1.0	1.0	0
FBgn0037842	7	3	8	28	0.0011932429624721408	0.08138683306879936	78
FBgn0037843	2	0	0	0	1.0	1.0	29
FBgn0037844	3	0	0	0	1.0	1.0	0
FBgn0037845	3	1	0	1	1.0	1.0	32
FBgn0037846	7	0	0	0	1.0	1.0	62
FBgn0037847	13	9	20	33	0.09837064844049208	1.0	98
FBgn0037848	1	1	2	2	1.0	1.0	31
FBgn0037849	10	0	0	0	1.0	1.0	0
FBgn0037850	0	0	0	0	1.0	1.0	6
FBgn0037852	2	0	0	0	1.0	1.0	27
FBgn0037853	5	1	0	1	1.0	1.0	13
FBgn0037855	5	1	2	0	0.5	1.0	6
FBgn0037856	2	0	0	0	1.0	1.0	4
FBgn0037857	0	0	0	0	1.0	1.0	0
FBgn0037860	0	0	0	0	1.0	1.0	0
FBgn0037862	7	0	0	0	1.0	1.0	0
FBgn0037870	2	2	10	25	0.016673847800120704	0.5546385748098317	152
FBgn0037872	8	4	4	9	0.2668457031250001	1.0	99
FBgn0037873	4	2	9	17	0.16863754391670216	1.0	213
FBgn0037874	1	1	37	44	0.5052364407669363	1.0	2340
FBgn0037875	2	0	0	0	1.0	1.0	68
FBgn0037876	16	0	0	0	1.0	1.0	13
FBgn0037877	0	0	0	0	1.0	1.0	23
FBgn0037878	2	0	0	0	1.0	1.0	30
FBgn0037879	1	0	0	0	1.0	1.0	0
FBgn0037880	3	0	0	0	1.0	1.0	22
FBgn0037881	4	0	0	0	1.0	1.0	32
FBgn0037882	2	0	0	0	1.0	1.0	10
FBgn0037883	0	0	0	0	1.0	1.0	11
FBgn0037884	9	7	2	5	0.45312499999999994	1.0	13
FBgn0037885	0	0	0	0	1.0	1.0	21
FBgn0037888	0	0	0	0	1.0	1.0	0
FBgn0037889	0	0	0	0	1.0	1.0	1
FBgn0037890	2	2	10	7	0.6290588378906248	1.0	130
FBgn0037891	4	1	13	19	0.37708558747544896	1.0	241
FBgn0037892	0	0	0	0	1.0	1.0	49
FBgn0037893	0	0	0	0	1.0	1.0	94
FBgn0037894	0	0	0	0	1.0	1.0	22
FBgn0037895	0	0	0	0	1.0	1.0	0
FBgn0037896	0	0	0	0	1.0	1.0	0
FBgn0037897	2	0	0	0	1.0	1.0	7
FBgn0037898	0	0	0	0	1.0	1.0	10
FBgn0037899	0	0	0	0	1.0	1.0	435
FBgn0037900	0	0	0	0	1.0	1.0	34
FBgn0037901	1	0	0	0	1.0	1.0	33
FBgn0037902	0	0	0	0	1.0	1.0	0
FBgn0037906	0	0	0	0	1.0	1.0	355
FBgn0037908	5	0	0	0	1.0	1.0	0
FBgn0037910	0	0	0	0	1.0	1.0	0
FBgn0037911	0	0	0	0	1.0	1.0	24
FBgn0037912	1	0	0	0	1.0	1.0	0
FBgn0037913	2	0	0	0	1.0	1.0	488
FBgn0037915	1	0	0	0	1.0	1.0	0
FBgn0037916	7	0	0	0	1.0	1.0	0
FBgn0037917	2	0	0	0	1.0	1.0	75
FBgn0037918	0	0	0	0	1.0	1.0	3
FBgn0037920	0	0	0	0	1.0	1.0	3
FBgn0037921	0	0	0	0	1.0	1.0	1
FBgn0037922	0	0	0	0	1.0	1.0	16
FBgn0037923	0	0	0	0	1.0	1.0	3
FBgn0037924	1	1	3	0	0.25000000000000006	1.0	9
FBgn0037926	0	0	0	0	1.0	1.0	31
FBgn0037930	0	0	0	0	1.0	1.0	83
FBgn0037931	2	0	0	0	1.0	1.0	6
FBgn0037933	2	2	5	0	0.0625	1.0	39
FBgn0037934	7	2	42	14	2.3444586091919597E-4	0.022063136113971676	324
FBgn0037935	2	0	0	0	1.0	1.0	20
FBgn0037936	4	2	22	8	0.01612480171024802	0.5436727361217184	148
FBgn0037937	2	0	0	0	1.0	1.0	0
FBgn0037938	1	0	0	0	1.0	1.0	0
FBgn0037939	1	0	0	0	1.0	1.0	0
FBgn0037940	0	0	0	0	1.0	1.0	0
FBgn0037941	11	0	0	0	1.0	1.0	6
FBgn0037942	4	2	11	17	0.3449284508824345	1.0	68
FBgn0037943	0	0	0	0	1.0	1.0	38
FBgn0037944	4	0	0	0	1.0	1.0	6
FBgn0037949	8	0	0	0	1.0	1.0	20
FBgn0037950	2	0	0	0	1.0	1.0	0
FBgn0037955	5	0	0	0	1.0	1.0	94
FBgn0037956	6	0	0	0	1.0	1.0	10
FBgn0037958	18	1	2	1	0.6250000000000002	1.0	17
FBgn0037960	11	1	1	0	1.0	1.0	2
FBgn0037962	3	0	0	0	1.0	1.0	0
FBgn0037963	16	1	2	0	0.5	1.0	4
FBgn0037964	0	0	0	0	1.0	1.0	0
FBgn0037970	3	1	1	0	1.0	1.0	2
FBgn0037972	1	0	0	0	1.0	1.0	5
FBgn0037973	1	1	23	18	0.5327092552361133	1.0	662
FBgn0037974	2	1	22	6	0.003719165921211247	0.19892186360607925	274
FBgn0037975	1	0	0	0	1.0	1.0	32
FBgn0037976	3	3	19	31	0.11892045255943628	1.0	100
FBgn0037978	3	1	1	0	1.0	1.0	17
FBgn0037979	2	0	0	0	1.0	1.0	19
FBgn0037980	2	2	2	3	0.9999999999999998	1.0	13
FBgn0037981	0	0	0	0	1.0	1.0	20
FBgn0037985	0	0	0	0	1.0	1.0	0
FBgn0037986	2	0	0	0	1.0	1.0	0
FBgn0037987	0	0	0	0	1.0	1.0	0
FBgn0037988	3	0	0	0	1.0	1.0	0
FBgn0037989	7	0	0	0	1.0	1.0	2
FBgn0037992	2	0	0	0	1.0	1.0	0
FBgn0037993	6	0	0	0	1.0	1.0	0
FBgn0037994	0	0	0	0	1.0	1.0	0
FBgn0037995	0	0	0	0	1.0	1.0	0
FBgn0037996	2	0	0	0	1.0	1.0	10
FBgn0037998	6	0	0	0	1.0	1.0	24
FBgn0037999	2	2	1	3	0.6250000000000001	1.0	10
FBgn0038000	3	0	0	0	1.0	1.0	0
FBgn0038001	2	0	0	0	1.0	1.0	0
FBgn0038002	3	0	0	0	1.0	1.0	0
FBgn0038003	0	0	0	0	1.0	1.0	0
FBgn0038005	0	0	0	0	1.0	1.0	0
FBgn0038006	0	0	0	0	1.0	1.0	0
FBgn0038007	1	0	0	0	1.0	1.0	0
FBgn0038008	0	0	0	0	1.0	1.0	0
FBgn0038009	4	1	2	0	0.5	1.0	2
FBgn0038011	0	0	0	0	1.0	1.0	0
FBgn0038012	0	0	0	0	1.0	1.0	0
FBgn0038013	0	0	0	0	1.0	1.0	41
FBgn0038014	0	0	0	0	1.0	1.0	0
FBgn0038016	3	0	0	0	1.0	1.0	37
FBgn0038017	3	3	2	1	0.6250000000000002	1.0	16
FBgn0038018	1	0	0	0	1.0	1.0	0
FBgn0038020	0	0	0	0	1.0	1.0	89
FBgn0038028	0	0	0	0	1.0	1.0	0
FBgn0038029	0	0	0	0	1.0	1.0	2
FBgn0038032	4	0	0	0	1.0	1.0	0
FBgn0038033	4	0	0	0	1.0	1.0	0
FBgn0038034	1	0	0	0	1.0	1.0	48
FBgn0038035	0	0	0	0	1.0	1.0	33
FBgn0038037	0	0	0	0	1.0	1.0	1022
FBgn0038038	0	0	0	0	1.0	1.0	194
FBgn0038039	0	0	0	0	1.0	1.0	59
FBgn0038042	0	0	0	0	1.0	1.0	5
FBgn0038043	1	1	1	0	1.0	1.0	47
FBgn0038045	0	0	0	0	1.0	1.0	0
FBgn0038046	2	0	0	0	1.0	1.0	19
FBgn0038047	0	0	0	0	1.0	1.0	2
FBgn0038049	0	0	0	0	1.0	1.0	64
FBgn0038051	2	0	0	0	1.0	1.0	0
FBgn0038052	3	0	0	0	1.0	1.0	0
FBgn0038053	1	0	0	0	1.0	1.0	35
FBgn0038054	0	0	0	0	1.0	1.0	0
FBgn0038055	1	0	0	0	1.0	1.0	7
FBgn0038056	1	0	0	0	1.0	1.0	80
FBgn0038057	0	0	0	0	1.0	1.0	14
FBgn0038058	1	0	0	0	1.0	1.0	37
FBgn0038063	1	0	0	0	1.0	1.0	0
FBgn0038065	0	0	0	0	1.0	1.0	50
FBgn0038067	1	0	0	0	1.0	1.0	0
FBgn0038068	1	0	0	0	1.0	1.0	0
FBgn0038069	0	0	0	0	1.0	1.0	1
FBgn0038070	1	0	0	0	1.0	1.0	0
FBgn0038071	5	2	0	3	0.25000000000000006	1.0	8
FBgn0038072	5	0	0	0	1.0	1.0	4
FBgn0038073	3	0	0	0	1.0	1.0	0
FBgn0038074	0	0	0	0	1.0	1.0	2
FBgn0038076	0	0	0	0	1.0	1.0	8
FBgn0038078	0	0	0	0	1.0	1.0	0
FBgn0038079	0	0	0	0	1.0	1.0	50
FBgn0038080	0	0	0	0	1.0	1.0	54
FBgn0038082	11	5	48	31	0.0711634086952913	1.0	454
FBgn0038083	16	6	7	22	0.008130058646202091	0.3339387900839196	61
FBgn0038084	4	0	0	0	1.0	1.0	0
FBgn0038087	2	0	0	0	1.0	1.0	0
FBgn0038088	0	0	0	0	1.0	1.0	51
FBgn0038089	2	0	0	0	1.0	1.0	0
FBgn0038090	1	0	0	0	1.0	1.0	0
FBgn0038092	0	0	0	0	1.0	1.0	0
FBgn0038095	0	0	0	0	1.0	1.0	0
FBgn0038097	0	0	0	0	1.0	1.0	0
FBgn0038098	1	0	0	0	1.0	1.0	200
FBgn0038099	1	0	0	0	1.0	1.0	0
FBgn0038100	0	0	0	0	1.0	1.0	89
FBgn0038102	1	0	0	0	1.0	1.0	0
FBgn0038105	1	0	0	0	1.0	1.0	5
FBgn0038106	1	1	3	0	0.25000000000000006	1.0	39
FBgn0038107	2	2	3	0	0.25000000000000006	1.0	58
FBgn0038108	1	0	0	0	1.0	1.0	22
FBgn0038109	0	0	0	0	1.0	1.0	0
FBgn0038110	1	1	1	0	1.0	1.0	129
FBgn0038111	0	0	0	0	1.0	1.0	19
FBgn0038113	9	0	0	0	1.0	1.0	3
FBgn0038114	0	0	0	0	1.0	1.0	0
FBgn0038115	0	0	0	0	1.0	1.0	214
FBgn0038118	3	0	0	0	1.0	1.0	2
FBgn0038122	0	0	0	0	1.0	1.0	0
FBgn0038123	1	0	0	0	1.0	1.0	0
FBgn0038124	2	0	0	0	1.0	1.0	0
FBgn0038125	2	0	0	0	1.0	1.0	0
FBgn0038126	6	0	0	0	1.0	1.0	6
FBgn0038127	1	0	0	0	1.0	1.0	0
FBgn0038128	2	0	0	0	1.0	1.0	11
FBgn0038129	1	0	0	0	1.0	1.0	17
FBgn0038130	5	0	0	0	1.0	1.0	3
FBgn0038131	8	0	0	0	1.0	1.0	0
FBgn0038132	8	1	0	1	1.0	1.0	1
FBgn0038133	5	0	0	0	1.0	1.0	0
FBgn0038134	3	0	0	0	1.0	1.0	0
FBgn0038135	5	0	0	0	1.0	1.0	266
FBgn0038136	11	2	1	2	1.0	1.0	216
FBgn0038139	10	0	0	0	1.0	1.0	2
FBgn0038140	2	0	0	0	1.0	1.0	3
FBgn0038142	1	0	0	0	1.0	1.0	0
FBgn0038143	5	2	0	2	0.5	1.0	26
FBgn0038144	0	0	0	0	1.0	1.0	0
FBgn0038145	3	2	4	4	1.0	1.0	311
FBgn0038146	0	0	0	0	1.0	1.0	18
FBgn0038147	1	0	0	0	1.0	1.0	229
FBgn0038148	1	0	0	0	1.0	1.0	0
FBgn0038149	0	0	0	0	1.0	1.0	39
FBgn0038150	9	0	0	0	1.0	1.0	0
FBgn0038151	3	0	0	0	1.0	1.0	0
FBgn0038153	11	0	0	0	1.0	1.0	0
FBgn0038156	11	0	0	0	1.0	1.0	0
FBgn0038157	0	0	0	0	1.0	1.0	0
FBgn0038158	4	0	0	0	1.0	1.0	0
FBgn0038159	1	0	0	0	1.0	1.0	0
FBgn0038160	0	0	0	0	1.0	1.0	0
FBgn0038161	2	0	0	0	1.0	1.0	0
FBgn0038162	1	0	0	0	1.0	1.0	0
FBgn0038163	1	0	0	0	1.0	1.0	0
FBgn0038165	1	0	0	0	1.0	1.0	0
FBgn0038166	4	2	1	3	0.6250000000000001	1.0	36
FBgn0038167	14	3	3	4	1.0	1.0	23
FBgn0038168	0	0	0	0	1.0	1.0	24
FBgn0038170	10	8	4	4	1.0	1.0	2
FBgn0038172	15	3	1	1	1.0	1.0	2
FBgn0038173	20	0	0	0	1.0	1.0	5
FBgn0038175	5	0	0	0	1.0	1.0	0
FBgn0038179	6	0	0	0	1.0	1.0	1
FBgn0038180	2	0	0	0	1.0	1.0	18
FBgn0038181	10	0	0	0	1.0	1.0	23
FBgn0038183	0	0	0	0	1.0	1.0	23
FBgn0038186	0	0	0	0	1.0	1.0	0
FBgn0038188	14	0	0	0	1.0	1.0	0
FBgn0038189	5	0	0	0	1.0	1.0	0
FBgn0038190	14	0	0	0	1.0	1.0	0
FBgn0038191	8	0	0	0	1.0	1.0	0
FBgn0038194	3	2	6	7	0.9999999999999996	1.0	3119
FBgn0038195	0	0	0	0	1.0	1.0	132
FBgn0038196	2	0	0	0	1.0	1.0	101
FBgn0038197	7	2	0	12	4.882812500000003E-4	0.04033474392361114	104
FBgn0038198	1	1	6	1	0.12500000000000006	1.0	63
FBgn0038199	0	0	0	0	1.0	1.0	12
FBgn0038200	2	0	0	0	1.0	1.0	0
FBgn0038201	0	0	0	0	1.0	1.0	2
FBgn0038202	2	0	0	0	1.0	1.0	2
FBgn0038203	0	0	0	0	1.0	1.0	0
FBgn0038204	0	0	0	0	1.0	1.0	0
FBgn0038205	2	0	0	0	1.0	1.0	3
FBgn0038206	2	2	9	2	0.0654296875	1.0	58
FBgn0038207	0	0	0	0	1.0	1.0	8
FBgn0038208	6	0	0	0	1.0	1.0	0
FBgn0038209	6	0	0	0	1.0	1.0	0
FBgn0038210	1	0	0	0	1.0	1.0	0
FBgn0038211	0	0	0	0	1.0	1.0	4
FBgn0038213	0	0	0	0	1.0	1.0	0
FBgn0038214	2	0	0	0	1.0	1.0	0
FBgn0038217	1	0	0	0	1.0	1.0	0
FBgn0038218	2	0	0	0	1.0	1.0	0
FBgn0038219	1	0	0	0	1.0	1.0	0
FBgn0038220	5	1	17	12	0.45825831964612	1.0	173
FBgn0038221	1	0	0	0	1.0	1.0	0
FBgn0038223	14	1	0	1	1.0	1.0	3
FBgn0038224	0	0	0	0	1.0	1.0	329
FBgn0038225	2	0	0	0	1.0	1.0	0
FBgn0038233	0	0	0	0	1.0	1.0	1
FBgn0038234	0	0	0	0	1.0	1.0	36
FBgn0038235	0	0	0	0	1.0	1.0	9
FBgn0038236	0	0	0	0	1.0	1.0	0
FBgn0038237	0	0	0	0	1.0	1.0	23
FBgn0038238	2	0	0	0	1.0	1.0	0
FBgn0038239	0	0	0	0	1.0	1.0	0
FBgn0038240	3	0	0	0	1.0	1.0	0
FBgn0038241	0	0	0	0	1.0	1.0	0
FBgn0038242	0	0	0	0	1.0	1.0	0
FBgn0038243	6	5	2	2	1.0	1.0	128
